PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;54;7;28079054_7_8;2024;10;09;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;3;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;54;7;28079054_7_8;2024;10;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;5;V;13;V;12;V;6;V;5;V;4;V;6;V;5;V;2;V;3;V;2;V;1;V;2;V;3;V;17;V
28;079;54;7;28079054_7_8;2024;10;11;18;V;3;V;11;V;3;V;3;V;2;V;10;V;37;V;45;V;34;V;55;V;45;V;14;V;5;V;3;V;2;V;3;V;5;V;4;V;1;V;5;V;5;V;3;V;2;V
28;079;54;7;28079054_7_8;2024;10;12;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;3;V;4;V;4;V;3;V;2;V;3;V;4;V;5;V;4;V;3;V;7;V;20;V;4;V;4;V
28;079;54;7;28079054_7_8;2024;10;13;4;V;11;V;2;V;1;V;1;V;1;V;1;V;1;V;4;V;9;V;9;V;10;V;10;V;13;V;7;V;4;V;4;V;4;V;4;V;20;V;56;V;93;V;24;V;8;V
28;079;54;7;28079054_7_8;2024;10;14;6;V;8;V;8;V;6;V;2;V;3;V;7;V;22;V;30;V;28;V;19;V;34;V;27;V;33;V;14;V;14;V;10;V;12;V;12;V;19;V;14;V;10;V;6;V;3;V
28;079;54;7;28079054_7_8;2024;10;15;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;7;V;6;V;4;V;3;V;4;V;2;V;2;V;2;V;3;V;5;V;8;V;8;V;10;V;6;V;2;V;1;V
28;079;54;7;28079054_7_8;2024;10;16;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;4;V;4;V;3;V;4;V;5;V;4;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V
28;079;54;7;28079054_7_8;2024;10;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;3;V;3;V;4;V;2;V;3;V;3;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;54;7;28079054_7_8;2024;10;18;1;V;1;V;1;V;1;V;1;V;1;V;15;V;61;V;40;V;50;V;13;V;7;V;7;V;7;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;2;V;3;V;3;V
28;079;54;7;28079054_7_8;2024;10;19;3;V;2;V;4;V;3;V;2;V;4;V;3;V;4;V;7;V;13;V;13;V;8;V;6;V;4;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V
28;079;54;7;28079054_7_8;2024;10;20;2;V;1;V;1;V;2;V;1;V;2;V;4;V;7;V;8;V;17;V;13;V;11;V;6;V;4;V;3;V;3;V;3;V;3;V;2;V;3;V;2;V;30;V;56;V;55;V
28;079;54;7;28079054_7_8;2024;10;21;39;V;20;V;39;V;18;V;7;V;8;V;11;V;43;V;71;V;68;V;51;V;24;V;9;V;5;V;3;V;3;V;4;V;3;V;3;V;47;V;142;V;165;V;126;V;6;V
28;079;54;7;28079054_7_8;2024;10;22;1;V;2;V;1;V;1;V;1;V;2;V;5;V;16;V;38;V;26;V;15;V;12;N;6;V;4;V;4;V;4;V;3;V;6;V;7;V;44;V;111;V;14;V;2;V;2;V
28;079;54;7;28079054_7_8;2024;10;23;1;V;1;V;1;V;1;V;1;V;1;V;3;V;10;V;28;V;29;V;19;V;19;V;11;V;6;V;5;V;4;V;6;V;4;V;6;V;10;V;38;V;38;V;17;V;4;V
28;079;54;7;28079054_7_8;2024;10;24;1;V;1;V;1;V;1;V;1;V;1;V;3;V;11;V;14;V;13;V;8;V;7;V;5;V;5;V;3;V;2;V;3;V;2;V;1;V;12;V;25;V;21;V;10;V;18;V
28;079;54;7;28079054_7_8;2024;10;25;13;V;22;V;3;V;1;V;1;V;1;V;1;V;10;V;6;V;8;V;4;V;4;V;3;V;3;V;3;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;4;V;3;V
28;079;54;7;28079054_7_8;2024;10;26;2;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;2;V;2;V;3;V;4;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;3;V
28;079;54;7;28079054_7_8;2024;10;27;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;6;V;7;V;7;V;6;V;5;V;6;V;5;V;2;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;1;V
28;079;54;7;28079054_7_8;2024;10;28;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;14;V;10;V;9;V;7;V;6;V;5;V;5;V;6;V;8;V;12;V;21;V;5;V;4;V;2;V;2;V;1;V
28;079;54;7;28079054_7_8;2024;10;29;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;6;V;7;V;4;V;4;V;6;V;7;V;7;V;5;V;5;V;7;V;8;V;6;V;4;V;2;V;1;V;1;V
28;079;54;7;28079054_7_8;2024;10;30;1;V;1;V;1;V;1;V;1;V;1;V;2;V;8;V;13;V;10;V;7;V;6;V;3;V;4;V;4;V;4;V;4;V;9;V;20;V;33;V;18;V;7;V;3;V;2;V
28;079;54;7;28079054_7_8;2024;10;31;1;V;1;V;1;V;1;V;1;V;3;V;3;V;14;V;35;V;30;V;17;V;10;V;6;V;4;V;3;V;4;V;3;V;3;V;2;V;3;V;9;V;45;V;7;V;9;V
28;079;54;8;28079054_8_8;2024;10;01;113;V;114;V;98;V;65;V;53;V;48;V;70;V;83;V;93;V;83;V;70;V;59;V;44;V;38;V;50;V;21;V;12;V;15;V;16;V;23;V;47;V;73;V;66;V;21;V
28;079;54;8;28079054_8_8;2024;10;02;13;V;7;V;9;V;23;V;30;V;43;V;41;V;55;V;58;V;54;V;37;V;18;V;10;V;9;V;9;V;8;V;8;V;7;V;10;V;14;V;15;V;12;V;9;V;7;V
28;079;54;8;28079054_8_8;2024;10;03;4;V;10;V;3;V;4;V;10;V;10;V;10;V;26;V;43;V;29;V;18;V;19;V;17;V;11;V;6;V;4;V;6;V;5;V;9;V;14;V;39;V;40;V;39;V;30;V
28;079;54;8;28079054_8_8;2024;10;04;23;V;31;V;15;V;16;V;17;V;20;V;32;V;63;V;71;V;61;V;45;V;32;V;17;V;21;V;27;V;25;V;21;V;15;V;10;V;30;V;78;V;75;V;43;V;46;V
28;079;54;8;28079054_8_8;2024;10;05;24;V;18;V;29;V;39;V;16;V;23;V;25;V;31;V;49;V;39;V;26;V;21;V;26;V;20;V;7;V;5;V;3;V;4;V;5;V;7;V;12;V;12;V;11;V;10;V
28;079;54;8;28079054_8_8;2024;10;06;7;V;4;V;4;V;3;V;3;V;3;V;4;V;4;V;4;V;5;V;4;V;4;V;2;V;3;V;3;V;2;V;1;V;3;V;4;V;8;V;16;V;36;V;37;V;34;V
28;079;54;8;28079054_8_8;2024;10;07;16;V;19;V;15;V;14;V;29;V;23;V;26;V;34;V;38;V;25;V;18;V;14;V;10;V;10;V;6;V;7;V;13;V;24;V;23;V;28;V;34;V;27;V;22;V;10;V
28;079;54;8;28079054_8_8;2024;10;08;8;V;6;V;9;V;5;V;6;V;9;V;14;V;19;V;19;V;17;V;10;V;11;V;11;N;0;N;0;N;15;N;20;V;18;V;18;V;31;V;30;V;22;V;15;V;11;V
28;079;54;8;28079054_8_8;2024;10;09;9;V;8;V;7;V;6;V;8;V;9;V;14;V;24;V;26;V;20;V;12;V;10;V;7;V;11;V;12;V;17;V;14;V;9;V;9;V;8;V;10;V;11;V;13;V;13;V
28;079;54;8;28079054_8_8;2024;10;10;6;V;8;V;5;V;4;V;4;V;5;V;14;V;29;V;30;V;34;V;38;V;30;V;17;V;12;V;11;V;16;V;17;V;10;V;15;V;25;V;40;V;61;V;66;V;80;V
28;079;54;8;28079054_8_8;2024;10;11;77;V;59;V;67;V;56;V;49;V;31;V;42;V;55;V;58;V;50;V;57;V;46;V;33;V;14;V;8;V;8;V;13;V;17;V;21;V;27;V;48;V;32;V;26;V;23;V
28;079;54;8;28079054_8_8;2024;10;12;19;V;17;V;9;V;9;V;5;V;7;V;9;V;9;V;11;V;8;V;10;V;10;V;14;V;12;V;12;V;11;V;15;V;21;V;16;V;19;V;36;V;54;V;24;V;25;V
28;079;54;8;28079054_8_8;2024;10;13;32;V;57;V;23;V;21;V;18;V;10;V;11;V;18;V;21;V;23;V;18;V;20;V;32;V;37;V;25;V;23;V;15;V;11;V;16;V;54;V;74;V;75;V;59;V;55;V
28;079;54;8;28079054_8_8;2024;10;14;57;V;59;V;55;V;46;V;32;V;29;V;30;V;39;V;41;V;46;V;38;V;41;V;39;V;43;V;28;V;31;V;25;V;27;V;33;V;53;V;57;V;55;V;43;V;29;V
28;079;54;8;28079054_8_8;2024;10;15;19;V;5;V;4;V;5;V;3;V;3;V;8;V;18;V;34;V;24;V;14;V;10;V;13;V;12;V;8;V;13;V;15;V;17;V;31;V;38;V;41;V;23;V;14;V;10;V
28;079;54;8;28079054_8_8;2024;10;16;6;V;5;V;4;V;3;V;4;V;3;V;8;V;12;V;16;V;26;V;20;V;14;V;15;V;9;V;6;V;7;V;7;V;8;V;13;V;14;V;18;V;19;V;15;V;10;V
28;079;54;8;28079054_8_8;2024;10;17;7;V;5;V;4;V;5;V;4;V;7;V;11;V;23;V;22;V;28;V;17;V;12;V;10;V;8;V;6;V;8;V;5;V;4;V;8;V;12;V;16;V;13;V;15;V;8;V
28;079;54;8;28079054_8_8;2024;10;18;4;V;7;V;9;V;8;V;24;V;31;V;48;V;71;V;73;V;67;V;35;V;20;V;17;V;16;V;9;V;5;V;6;V;8;V;13;V;20;V;35;V;53;V;39;V;49;V
28;079;54;8;28079054_8_8;2024;10;19;47;V;46;V;51;V;47;V;34;V;44;V;44;V;42;V;40;V;30;V;28;V;16;V;13;V;9;V;5;V;5;V;5;V;6;V;7;V;12;V;20;V;23;V;31;V;32;V
28;079;54;8;28079054_8_8;2024;10;20;27;V;20;V;25;V;29;V;29;V;27;V;40;V;39;V;33;V;28;V;23;V;19;V;10;V;9;V;10;V;11;V;13;V;12;V;12;V;26;V;40;V;72;V;73;V;66;V
28;079;54;8;28079054_8_8;2024;10;21;67;V;66;V;61;V;52;V;41;V;37;V;38;V;42;V;45;V;42;V;38;V;27;V;17;V;11;V;9;V;12;V;15;V;19;V;30;V;80;V;108;V;109;V;108;V;50;V
28;079;54;8;28079054_8_8;2024;10;22;36;V;47;V;16;V;15;V;9;V;18;V;31;V;44;V;57;V;48;V;30;V;24;N;14;V;11;V;10;V;13;V;11;V;22;V;38;V;87;V;103;V;50;V;20;V;19;V
28;079;54;8;28079054_8_8;2024;10;23;11;V;9;V;10;V;9;V;14;V;12;V;21;V;37;V;52;V;51;V;39;V;33;V;20;V;16;V;13;V;12;V;15;V;15;V;21;V;44;V;89;V;91;V;71;V;46;V
28;079;54;8;28079054_8_8;2024;10;24;9;V;5;V;4;V;8;V;10;V;7;V;20;V;54;V;53;V;48;V;31;V;15;V;15;V;15;V;10;V;8;V;9;V;13;V;15;V;54;V;89;V;87;V;79;V;85;V
28;079;54;8;28079054_8_8;2024;10;25;73;V;71;V;34;V;14;V;11;V;14;V;33;V;52;V;35;V;41;V;28;V;28;V;22;V;16;V;11;V;11;V;9;V;8;V;9;V;21;V;19;V;26;V;37;V;37;V
28;079;54;8;28079054_8_8;2024;10;26;21;V;10;V;8;V;6;V;6;V;5;V;13;V;18;V;18;V;20;V;14;V;13;V;9;V;5;V;4;V;4;V;5;V;5;V;9;V;12;V;16;V;20;V;22;V;27;V
28;079;54;8;28079054_8_8;2024;10;27;26;V;16;V;23;V;30;V;18;V;8;V;11;V;18;V;20;V;15;V;9;V;7;V;7;V;8;V;8;V;5;V;6;V;7;V;9;V;9;V;10;V;11;V;10;V;7;V
28;079;54;8;28079054_8_8;2024;10;28;5;V;4;V;4;V;4;V;6;V;6;V;14;V;33;V;40;V;20;V;15;V;12;V;9;V;11;V;9;V;12;V;19;V;38;V;67;V;20;V;16;V;14;V;15;V;7;V
28;079;54;8;28079054_8_8;2024;10;29;8;V;4;V;4;V;3;V;3;V;4;V;11;V;19;V;24;V;28;V;21;V;25;V;22;V;26;V;16;V;15;V;17;V;25;V;25;V;19;V;10;V;7;V;6;V;9;V
28;079;54;8;28079054_8_8;2024;10;30;9;V;5;V;3;V;5;V;6;V;4;V;15;V;39;V;49;V;31;V;20;V;15;V;10;V;8;V;7;V;9;V;13;V;36;V;69;V;86;V;73;V;43;V;30;V;19;V
28;079;54;8;28079054_8_8;2024;10;31;8;V;8;V;6;V;13;V;16;V;15;V;25;V;41;V;49;V;41;V;30;V;19;V;12;V;8;V;6;V;9;V;15;V;25;V;42;V;57;V;74;V;82;V;58;V;59;V
28;079;54;12;28079054_12_8;2024;10;01;162;V;169;V;126;V;68;V;55;V;50;V;97;V;207;V;258;V;190;V;125;V;91;V;68;V;53;V;70;V;26;V;14;V;18;V;18;V;25;V;49;V;84;V;69;V;23;V
28;079;54;12;28079054_12_8;2024;10;02;15;V;8;V;10;V;25;V;32;V;48;V;47;V;118;V;163;V;136;V;65;V;27;V;14;V;12;V;13;V;11;V;10;V;9;V;12;V;15;V;16;V;13;V;10;V;9;V
28;079;54;12;28079054_12_8;2024;10;03;5;V;11;V;4;V;5;V;11;V;12;V;11;V;32;V;59;V;43;V;28;V;30;V;28;V;17;V;8;V;5;V;8;V;7;V;11;V;16;V;46;V;48;V;42;V;32;V
28;079;54;12;28079054_12_8;2024;10;04;24;V;33;V;16;V;18;V;18;V;22;V;36;V;94;V;135;V;133;V;85;V;54;V;25;V;30;V;36;V;32;V;27;V;19;V;12;V;33;V;119;V;111;V;48;V;52;V
28;079;54;12;28079054_12_8;2024;10;05;26;V;19;V;31;V;41;V;17;V;24;V;26;V;35;V;80;V;70;V;47;V;35;V;40;V;29;V;10;V;6;V;5;V;5;V;6;V;8;V;14;V;13;V;13;V;11;V
28;079;54;12;28079054_12_8;2024;10;06;8;V;6;V;5;V;5;V;4;V;5;V;6;V;6;V;6;V;7;V;7;V;7;V;5;V;6;V;5;V;4;V;3;V;5;V;5;V;9;V;18;V;52;V;51;V;52;V
28;079;54;12;28079054_12_8;2024;10;07;18;V;23;V;17;V;15;V;32;V;26;V;35;V;60;V;77;V;51;V;31;V;22;V;17;V;19;V;11;V;10;V;15;V;28;V;26;V;30;V;39;V;29;V;24;V;11;V
28;079;54;12;28079054_12_8;2024;10;08;9;V;8;V;11;V;7;V;8;V;10;V;15;V;22;V;20;V;21;V;12;V;14;V;14;N;0;N;0;N;18;N;27;V;24;V;21;V;35;V;32;V;24;V;17;V;13;V
28;079;54;12;28079054_12_8;2024;10;09;10;V;9;V;8;V;7;V;9;V;10;V;16;V;28;V;33;V;25;V;14;V;13;V;11;V;15;V;16;V;22;V;18;V;11;V;12;V;10;V;11;V;12;V;14;V;14;V
28;079;54;12;28079054_12_8;2024;10;10;7;V;9;V;6;V;5;V;5;V;6;V;16;V;31;V;33;V;41;V;57;V;48;V;27;V;20;V;18;V;25;V;25;V;13;V;19;V;27;V;42;V;64;V;70;V;106;V
28;079;54;12;28079054_12_8;2024;10;11;104;V;64;V;83;V;60;V;54;V;34;V;58;V;112;V;127;V;102;V;141;V;116;V;55;V;22;V;12;V;12;V;17;V;25;V;28;V;29;V;56;V;40;V;32;V;26;V
28;079;54;12;28079054_12_8;2024;10;12;23;V;20;V;10;V;10;V;7;V;9;V;11;V;12;V;15;V;13;V;15;V;16;V;20;V;16;V;16;V;16;V;21;V;29;V;22;V;24;V;47;V;85;V;30;V;31;V
28;079;54;12;28079054_12_8;2024;10;13;38;V;74;V;26;V;24;V;19;V;12;V;12;V;20;V;27;V;36;V;31;V;35;V;47;V;57;V;36;V;29;V;21;V;17;V;21;V;84;V;161;V;218;V;96;V;67;V
28;079;54;12;28079054_12_8;2024;10;14;67;V;72;V;67;V;55;V;35;V;33;V;41;V;72;V;86;V;88;V;67;V;93;V;80;V;95;V;50;V;51;V;41;V;45;V;52;V;82;V;78;V;70;V;52;V;34;V
28;079;54;12;28079054_12_8;2024;10;15;21;V;6;V;6;V;6;V;4;V;4;V;11;V;26;V;45;V;33;V;21;V;15;V;19;V;16;V;12;V;16;V;19;V;24;V;43;V;51;V;56;V;32;V;18;V;12;V
28;079;54;12;28079054_12_8;2024;10;16;8;V;6;V;5;V;5;V;6;V;5;V;11;V;17;V;22;V;33;V;24;V;20;V;23;V;14;V;9;V;11;V;11;V;11;V;16;V;16;V;20;V;21;V;16;V;11;V
28;079;54;12;28079054_12_8;2024;10;17;9;V;6;V;5;V;6;V;5;V;8;V;13;V;25;V;25;V;31;V;21;V;17;V;15;V;11;V;11;V;12;V;8;V;7;V;10;V;13;V;18;V;14;V;16;V;9;V
28;079;54;12;28079054_12_8;2024;10;18;6;V;8;V;10;V;9;V;25;V;33;V;71;V;164;V;135;V;144;V;55;V;31;V;28;V;26;V;15;V;7;V;9;V;11;V;15;V;22;V;37;V;57;V;44;V;55;V
28;079;54;12;28079054_12_8;2024;10;19;52;V;49;V;57;V;52;V;37;V;51;V;49;V;49;V;51;V;50;V;47;V;28;V;22;V;14;V;8;V;8;V;7;V;8;V;9;V;14;V;22;V;25;V;34;V;36;V
28;079;54;12;28079054_12_8;2024;10;20;31;V;21;V;27;V;32;V;31;V;30;V;46;V;50;V;45;V;55;V;43;V;35;V;19;V;14;V;15;V;15;V;17;V;16;V;15;V;30;V;43;V;118;V;158;V;150;V
28;079;54;12;28079054_12_8;2024;10;21;127;V;96;V;121;V;79;V;52;V;49;V;54;V;107;V;153;V;147;V;116;V;63;V;30;V;19;V;14;V;16;V;21;V;23;V;34;V;152;V;326;V;362;V;301;V;59;V
28;079;54;12;28079054_12_8;2024;10;22;38;V;50;V;17;V;16;V;11;V;21;V;38;V;68;V;116;V;87;V;53;V;43;N;23;V;18;V;17;V;20;V;17;V;31;V;49;V;153;V;272;V;71;V;23;V;22;V
28;079;54;12;28079054_12_8;2024;10;23;13;V;10;V;11;V;11;V;15;V;13;V;25;V;53;V;95;V;96;V;67;V;63;V;38;V;25;V;21;V;19;V;24;V;22;V;30;V;60;V;147;V;150;V;97;V;52;V
28;079;54;12;28079054_12_8;2024;10;24;12;V;6;V;6;V;10;V;11;V;9;V;25;V;70;V;76;V;68;V;44;V;25;V;23;V;22;V;14;V;11;V;13;V;18;V;17;V;72;V;127;V;119;V;93;V;113;V
28;079;54;12;28079054_12_8;2024;10;25;94;V;105;V;38;V;15;V;12;V;15;V;34;V;67;V;44;V;54;V;34;V;34;V;27;V;21;V;15;V;15;V;13;V;11;V;11;V;23;V;21;V;28;V;44;V;42;V
28;079;54;12;28079054_12_8;2024;10;26;23;V;12;V;9;V;7;V;7;V;6;V;14;V;23;V;20;V;23;V;18;V;18;V;15;V;8;V;7;V;6;V;7;V;7;V;10;V;14;V;18;V;24;V;26;V;32;V
28;079;54;12;28079054_12_8;2024;10;27;31;V;18;V;26;V;32;V;19;V;9;V;12;V;20;V;29;V;26;V;20;V;15;V;15;V;17;V;15;V;9;V;10;V;11;V;14;V;14;V;13;V;15;V;13;V;10;V
28;079;54;12;28079054_12_8;2024;10;28;6;V;5;V;5;V;5;V;7;V;8;V;16;V;43;V;61;V;34;V;29;V;23;V;18;V;19;V;17;V;21;V;31;V;57;V;99;V;28;V;22;V;18;V;18;V;8;V
28;079;54;12;28079054_12_8;2024;10;29;9;V;5;V;6;V;4;V;4;V;5;V;13;V;25;V;34;V;38;V;27;V;31;V;31;V;37;V;26;V;22;V;25;V;35;V;37;V;28;V;16;V;11;V;7;V;10;V
28;079;54;12;28079054_12_8;2024;10;30;10;V;7;V;5;V;6;V;8;V;6;V;17;V;51;V;69;V;47;V;31;V;24;V;15;V;14;V;13;V;14;V;19;V;50;V;99;V;137;V;102;V;54;V;35;V;23;V
28;079;54;12;28079054_12_8;2024;10;31;10;V;10;V;7;V;15;V;18;V;20;V;30;V;63;V;103;V;86;V;56;V;33;V;21;V;14;V;11;V;15;V;19;V;30;V;45;V;62;V;88;V;151;V;69;V;74;V
28;079;54;14;28079054_14_6;2024;10;01;1;V;1;V;1;V;11;V;17;V;20;V;2;V;1;V;1;V;5;V;16;V;25;V;46;V;62;V;68;V;107;V;116;V;111;V;101;V;82;V;53;V;27;V;24;V;43;V
28;079;54;14;28079054_14_6;2024;10;02;44;V;48;V;43;V;28;V;21;V;6;V;5;V;1;V;1;V;4;V;21;V;40;V;53;V;58;V;61;V;64;V;60;V;56;V;51;V;44;V;41;V;40;V;40;V;39;V
28;079;54;14;28079054_14_6;2024;10;03;52;V;53;V;71;V;67;V;53;V;55;V;61;V;50;V;37;V;50;V;60;V;61;V;65;V;75;V;87;V;92;V;90;V;85;V;80;V;74;V;48;V;44;V;39;V;46;V
28;079;54;14;28079054_14_6;2024;10;04;52;V;37;V;53;V;46;V;44;V;39;V;33;V;6;V;2;V;11;V;27;V;45;V;67;V;66;V;67;V;71;V;75;V;80;V;82;V;63;V;16;V;16;V;35;V;28;V
28;079;54;14;28079054_14_6;2024;10;05;46;V;47;V;29;V;22;V;43;V;32;V;24;V;18;V;2;V;18;V;32;V;44;V;53;V;69;V;87;V;80;V;74;V;68;V;55;V;53;V;46;V;43;V;42;V;41;V
28;079;54;14;28079054_14_6;2024;10;06;39;V;36;V;32;V;29;V;29;V;27;V;24;V;23;V;25;V;22;V;22;V;22;V;27;V;32;V;33;V;34;V;36;V;36;V;35;V;31;V;22;V;5;V;3;V;5;V
28;079;54;14;28079054_14_6;2024;10;07;18;V;12;V;14;V;16;V;4;V;10;V;8;V;3;V;3;V;11;V;15;V;24;V;25;V;22;V;30;V;51;V;64;V;54;V;53;V;48;V;33;V;34;V;35;V;53;V
28;079;54;14;28079054_14_6;2024;10;08;60;V;59;V;51;V;52;V;49;V;51;V;47;V;41;V;47;V;50;V;58;V;57;V;59;N;0;N;0;N;55;N;49;V;53;V;54;V;41;V;39;V;44;V;45;V;46;V
28;079;54;14;28079054_14_6;2024;10;09;45;V;49;V;52;V;56;V;49;V;48;V;51;V;44;V;44;V;50;V;61;V;62;V;62;V;51;V;49;V;43;V;47;V;51;V;48;V;59;V;58;V;58;V;57;V;58;V
28;079;54;14;28079054_14_6;2024;10;10;70;V;68;V;69;V;68;V;67;V;66;V;56;V;42;V;45;V;45;V;44;V;51;V;65;V;74;V;80;V;80;V;82;V;85;V;78;V;68;V;46;V;26;V;17;V;2;V
28;079;54;14;28079054_14_6;2024;10;11;1;V;8;V;2;V;5;V;3;V;16;V;7;V;1;V;1;V;8;V;8;V;15;V;37;V;64;V;77;V;79;V;77;V;74;V;69;V;57;V;34;V;46;V;46;V;44;V
28;079;54;14;28079054_14_6;2024;10;12;42;V;39;V;45;V;43;V;53;V;52;V;45;V;42;V;34;V;33;V;28;V;27;V;21;V;46;V;58;V;64;V;55;V;41;V;41;V;37;V;17;V;5;V;27;V;33;V
28;079;54;14;28079054_14_6;2024;10;13;21;V;5;V;34;V;34;V;31;V;29;V;33;V;28;V;24;V;24;V;32;V;37;V;34;V;31;V;48;V;50;V;56;V;61;V;57;V;18;V;1;V;1;V;11;V;9;V
28;079;54;14;28079054_14_6;2024;10;14;4;V;1;V;1;V;1;V;5;V;7;V;10;V;2;V;2;V;4;V;7;V;7;V;8;V;12;V;24;V;24;V;34;V;36;V;30;V;13;V;10;V;8;V;12;V;29;V
28;079;54;14;28079054_14_6;2024;10;15;46;V;64;V;59;V;54;V;56;V;57;V;52;V;44;V;31;V;37;V;46;V;52;V;57;V;63;V;76;V;70;V;64;V;61;V;44;V;37;V;31;V;38;V;47;V;54;V
28;079;54;14;28079054_14_6;2024;10;16;57;V;60;V;62;V;63;V;60;V;58;V;52;V;48;V;44;V;34;V;37;V;41;V;39;V;49;V;57;V;59;V;61;V;66;V;59;V;55;V;51;V;46;V;52;V;57;V
28;079;54;14;28079054_14_6;2024;10;17;63;V;67;V;66;V;60;V;64;V;68;V;64;V;56;V;55;V;44;V;49;V;53;V;57;V;63;V;64;V;65;V;70;V;73;V;68;V;64;V;57;V;59;V;56;V;62;V
28;079;54;14;28079054_14_6;2024;10;18;66;V;62;V;53;V;56;V;35;V;31;V;20;V;1;V;1;V;10;V;41;V;57;V;63;V;66;V;79;V;85;V;83;V;78;V;68;V;58;V;41;V;22;V;33;V;21;V
28;079;54;14;28079054_14_6;2024;10;19;20;V;14;V;6;V;8;V;17;V;5;V;4;V;5;V;5;V;12;V;18;V;37;V;46;V;65;V;75;V;77;V;77;V;75;V;66;V;54;V;48;V;44;V;33;V;27;V
28;079;54;14;28079054_14_6;2024;10;20;28;V;32;V;22;V;16;V;14;V;14;V;4;V;3;V;9;V;12;V;21;V;34;V;47;V;57;V;62;V;66;V;69;V;75;V;72;V;51;V;34;V;4;V;1;V;1;V
28;079;54;14;28079054_14_6;2024;10;21;1;V;1;V;1;V;1;V;1;V;4;V;2;V;1;V;1;V;2;V;8;V;25;V;45;V;57;V;71;V;76;V;77;V;76;V;67;V;20;V;1;V;1;V;1;V;32;V
28;079;54;14;28079054_14_6;2024;10;22;36;V;21;V;47;V;44;V;45;V;36;V;21;V;9;V;1;V;12;V;25;V;33;V;54;N;61;V;75;V;76;V;79;V;72;V;54;V;12;V;1;V;24;V;38;V;39;V
28;079;54;14;28079054_14_6;2024;10;23;44;V;42;V;40;V;39;V;34;V;36;V;29;V;13;V;4;V;7;V;12;V;17;V;40;V;50;V;59;V;69;V;70;V;71;V;69;V;47;V;7;V;1;V;11;V;30;V
28;079;54;14;28079054_14_6;2024;10;24;65;V;68;V;64;V;60;V;60;V;61;V;48;V;19;V;20;V;25;V;39;V;55;V;54;V;58;V;66;V;71;V;75;V;75;V;75;V;39;V;3;V;3;V;6;V;2;V
28;079;54;14;28079054_14_6;2024;10;25;2;V;1;V;29;V;40;V;43;V;42;V;25;V;10;V;27;V;20;V;34;V;44;V;53;V;57;V;62;V;63;V;65;V;68;V;66;V;53;V;53;V;44;V;31;V;30;V
28;079;54;14;28079054_14_6;2024;10;26;33;V;46;V;53;V;55;V;54;V;56;V;45;V;42;V;43;V;42;V;49;V;55;V;61;V;70;V;73;V;73;V;65;V;66;V;64;V;60;V;51;V;50;V;46;V;39;V
28;079;54;14;28079054_14_6;2024;10;27;38;V;50;V;43;V;25;V;35;V;43;V;38;V;27;V;23;V;35;V;41;V;53;V;62;V;63;V;64;V;65;V;63;V;59;V;60;V;62;V;60;V;53;V;52;V;55;V
28;079;54;14;28079054_14_6;2024;10;28;54;V;49;V;44;V;46;V;48;V;49;V;42;V;29;V;24;V;37;V;41;V;49;V;58;V;62;V;65;V;65;V;58;V;41;V;13;V;44;V;46;V;47;V;49;V;56;V
28;079;54;14;28079054_14_6;2024;10;29;55;V;58;V;57;V;58;V;57;V;57;V;51;V;44;V;36;V;31;V;36;V;35;V;42;V;38;V;45;V;52;V;55;V;46;V;41;V;42;V;48;V;52;V;79;V;87;V
28;079;54;14;28079054_14_6;2024;10;30;86;V;88;V;91;V;83;V;78;V;80;V;69;V;45;V;32;V;43;V;49;V;54;V;63;V;78;V;80;V;79;V;75;V;53;V;23;V;9;V;15;V;36;V;42;V;51;V
