PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;38;12;28079038_12_8;2024;08;03;11;V;13;V;10;V;18;V;10;V;12;V;13;V;10;V;16;V;23;V;18;V;18;V;18;V;11;V;13;V;9;V;7;V;8;V;9;V;12;V;16;V;29;V;26;V;14;V
28;079;38;12;28079038_12_8;2024;08;04;15;V;16;V;8;V;6;V;7;V;6;V;7;V;8;V;10;V;12;V;10;V;14;V;13;V;13;V;9;V;7;V;7;V;7;V;9;V;9;V;13;V;18;V;26;V;43;V
28;079;38;12;28079038_12_8;2024;08;05;52;V;11;V;11;V;6;V;6;V;7;V;10;V;32;V;54;V;44;V;37;V;33;V;32;V;25;V;15;V;14;V;12;V;10;V;12;V;14;V;15;V;22;V;19;V;24;V
28;079;38;12;28079038_12_8;2024;08;06;21;V;14;V;19;V;23;V;12;V;22;V;38;V;62;V;71;V;90;V;41;V;38;V;40;V;27;V;19;V;10;V;18;V;12;V;16;V;17;V;18;V;20;V;19;V;39;V
28;079;38;12;28079038_12_8;2024;08;07;64;V;30;V;11;V;11;V;12;V;9;V;11;V;24;V;33;V;38;V;34;V;31;V;27;V;23;V;16;V;14;V;15;V;16;V;13;V;13;V;19;V;88;V;87;V;61;V
28;079;38;12;28079038_12_8;2024;08;08;79;V;18;V;9;V;14;V;12;V;10;V;13;V;33;V;40;V;28;V;24;V;27;V;23;V;18;V;18;V;15;V;14;V;11;V;11;V;20;V;20;V;50;V;64;V;63;V
28;079;38;12;28079038_12_8;2024;08;09;74;V;34;V;11;V;19;V;14;V;9;V;11;V;30;V;54;V;37;V;23;V;30;V;17;V;12;V;13;V;11;V;12;V;10;V;11;V;10;V;11;V;33;V;65;V;200;V
28;079;38;12;28079038_12_8;2024;08;10;54;V;13;V;8;V;9;V;7;V;9;V;9;V;13;V;17;V;11;V;14;V;10;V;14;V;9;V;8;V;6;V;5;V;5;V;6;V;7;V;9;V;17;V;15;V;11;V
28;079;38;12;28079038_12_8;2024;08;11;8;V;7;V;7;V;6;V;5;V;5;V;7;V;11;V;11;V;10;V;10;V;10;V;7;V;7;V;7;V;6;V;5;V;5;V;5;V;6;V;11;V;48;V;65;V;11;V
28;079;38;12;28079038_12_8;2024;08;12;8;V;6;V;11;V;6;V;6;V;8;V;15;V;20;V;27;V;63;N;0;N;0;N;0;N;0;N;11;V;13;V;12;V;12;V;10;V;11;V;11;V;16;V;19;V;20;V
28;079;38;12;28079038_12_8;2024;08;13;19;V;20;V;9;V;6;V;7;V;9;V;10;V;15;V;22;V;23;V;27;V;20;V;19;V;11;V;12;V;11;V;9;V;10;V;14;V;14;V;14;V;14;V;11;V;12;V
28;079;38;12;28079038_12_8;2024;08;14;13;V;13;V;7;V;6;V;9;V;12;V;10;V;27;V;26;V;23;V;24;V;13;V;14;V;13;V;8;V;9;V;16;V;11;V;11;V;14;V;17;V;11;V;11;V;9;V
28;079;38;12;28079038_12_8;2024;08;15;11;V;14;V;9;V;8;V;7;V;6;V;7;V;9;V;9;V;9;V;11;V;11;V;8;V;10;V;7;V;6;V;7;V;8;V;11;V;9;V;8;V;17;V;18;V;17;V
28;079;38;12;28079038_12_8;2024;08;16;20;V;8;V;7;V;6;V;6;V;7;V;9;V;18;V;19;V;31;V;20;V;18;V;11;V;9;V;10;V;11;V;8;V;9;V;9;V;9;V;18;V;27;V;21;V;16;V
28;079;38;12;28079038_12_8;2024;08;17;21;V;9;V;7;V;12;V;13;V;8;V;10;V;14;V;17;V;10;V;10;V;17;V;20;V;11;V;10;V;7;V;7;V;5;V;7;V;8;V;13;V;29;V;20;V;22;V
28;079;38;12;28079038_12_8;2024;08;18;18;V;9;V;8;V;8;V;7;V;12;V;12;V;12;V;16;V;11;V;10;V;9;V;8;V;6;V;8;V;6;V;6;V;8;V;12;V;13;V;13;V;19;V;15;V;9;V
28;079;38;12;28079038_12_8;2024;08;19;9;V;9;V;11;V;7;V;6;V;9;V;10;V;22;V;29;V;34;V;31;V;28;V;22;V;19;V;11;V;13;V;12;V;13;V;9;V;13;V;21;V;36;V;20;V;16;V
28;079;38;12;28079038_12_8;2024;08;20;24;V;29;V;14;V;9;V;7;V;9;V;14;V;25;V;40;V;30;V;26;V;28;V;33;V;20;V;13;V;12;V;12;V;13;V;15;V;16;V;20;V;27;V;20;V;9;V
28;079;38;12;28079038_12_8;2024;08;21;9;V;6;V;5;V;5;V;5;V;5;V;7;V;12;V;15;V;15;V;20;V;22;V;18;V;15;V;12;V;14;V;15;V;14;V;13;V;14;V;24;V;26;V;14;V;25;V
28;079;38;12;28079038_12_8;2024;08;22;21;V;17;V;9;V;13;V;14;V;14;V;17;V;23;V;40;V;31;V;33;V;28;V;29;V;24;V;17;V;10;V;11;V;9;V;13;V;13;V;11;V;18;V;16;V;19;V
28;079;38;12;28079038_12_8;2024;08;23;15;V;8;V;8;V;13;V;20;V;30;V;33;V;64;V;64;V;64;V;64;V;64;V;45;V;25;V;19;V;15;V;17;V;13;V;13;V;10;V;8;V;10;V;12;V;18;V
28;079;38;12;28079038_12_8;2024;08;24;22;V;23;V;15;V;16;V;14;V;10;V;14;V;13;V;13;V;13;V;20;V;14;V;14;V;11;V;10;V;6;V;6;V;6;V;9;V;10;V;11;V;18;V;18;V;25;V
28;079;38;12;28079038_12_8;2024;08;25;39;V;13;V;8;V;6;V;6;V;5;V;6;V;6;V;6;V;7;V;8;V;14;V;14;V;16;V;9;V;9;V;7;V;7;V;13;V;14;V;15;V;58;V;25;V;8;V
28;079;38;12;28079038_12_8;2024;08;26;9;V;8;V;7;V;8;V;7;V;8;V;17;V;23;V;45;V;34;N;0;N;20;N;18;V;11;N;14;V;11;V;12;V;11;V;17;V;14;V;19;V;39;V;25;V;28;V
28;079;38;12;28079038_12_8;2024;08;27;25;V;13;V;12;V;9;V;8;V;8;V;14;V;26;V;37;V;39;V;31;V;31;V;28;V;20;V;14;V;12;V;14;V;15;V;15;V;15;V;18;V;19;V;23;V;21;V
28;079;38;12;28079038_12_8;2024;08;28;13;V;8;V;9;V;11;V;15;V;14;V;32;V;54;V;45;V;64;V;64;V;55;V;27;V;18;V;16;V;17;V;12;V;14;V;15;V;12;V;17;V;33;V;53;V;42;V
28;079;38;12;28079038_12_8;2024;08;29;27;V;9;V;8;V;8;V;7;V;10;V;14;V;14;V;50;V;35;V;33;V;24;V;25;V;20;V;17;V;13;V;18;V;24;V;20;V;18;V;25;V;21;V;19;V;17;V
28;079;38;12;28079038_12_8;2024;08;30;16;V;9;V;9;V;8;V;8;V;10;V;15;V;23;V;46;V;46;V;19;V;21;V;19;V;16;V;14;V;13;V;23;V;16;V;21;V;19;V;24;V;24;V;20;V;14;V
28;079;38;12;28079038_12_8;2024;08;31;13;V;12;V;7;V;7;V;8;V;7;V;12;V;14;V;17;V;32;V;23;V;26;V;20;V;23;V;18;V;11;V;15;V;24;V;19;V;14;V;34;V;33;V;18;V;20;V
28;079;38;20;28079038_20_59;2024;08;01;0.3;V;0.6;V;1;V;1;V;1.3;V;1.3;V;0.8;V;2.8;V;6.6;V;2.9;V;4;V;6;V;4.1;V;2.8;V;0.7;V;0.5;V;0.4;V;0.4;V;0.4;V;0.6;V;0.6;V;0.3;V;0.2;V;0.9;V
28;079;38;20;28079038_20_59;2024;08;02;0.9;V;0.6;V;2.3;V;0.4;V;0.2;V;0.3;V;1.2;V;3.5;V;2.4;V;1.6;V;2.5;V;2.7;V;1.7;V;0.5;V;0.5;V;1.6;V;0.7;V;0.2;V;0.1;V;0.6;V;0.2;V;0.4;V;0.4;V;0.7;V
28;079;38;20;28079038_20_59;2024;08;03;0.4;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.2;V;0.6;V;0.2;V;0.1;V;0.9;V;0.8;V;0.5;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.4;V;1.3;V;0.5;V
28;079;38;20;28079038_20_59;2024;08;04;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;8.7;N;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.6;V;0.2;V;1;V
28;079;38;20;28079038_20_59;2024;08;05;1.8;V;3.9;N;14.4;N;3;N;0.2;V;0.4;V;0.7;V;0.5;V;2.4;V;2.7;V;2.3;V;1;V;1.7;V;1.4;V;0.4;V;0.3;V;0.2;V;0.3;V;0.7;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V
28;079;38;20;28079038_20_59;2024;08;06;0.2;V;0.2;V;0.9;V;1.6;V;1.3;V;1.9;V;2.3;V;4.4;V;11.4;V;3.5;V;3.4;V;3.7;V;1.4;N;1.9;V;0.7;V;0.5;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.7;V;0.7;V
28;079;38;20;28079038_20_59;2024;08;07;1.3;V;1.7;V;1.2;V;0.3;V;0.2;V;0.1;V;0.2;V;0.2;V;0.6;V;0.8;V;1.5;V;1.7;V;1.9;V;1.6;V;1.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.8;V;0.8;V;0.9;V
28;079;38;20;28079038_20_59;2024;08;08;0.6;V;1.2;V;0.1;V;0.1;V;0.4;V;0.4;V;0.5;V;0.3;V;2.2;V;0.8;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V
28;079;38;20;28079038_20_59;2024;08;09;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;20;28079038_20_59;2024;08;10;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;20;28079038_20_59;2024;08;11;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;20;28079038_20_59;2024;08;12;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;N;0;N;0.1;N;0.1;V;0.1;V;0.2;V;0.1;V;0.5;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V
28;079;38;20;28079038_20_59;2024;08;13;0.3;V;1;V;0.3;V;1.6;V;0.5;V;0.4;V;0.3;V;0.3;V;0.6;V;0.5;V;0.4;V;0.5;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.4;V;0.3;V;0.1;V;0.1;V;0.1;V
28;079;38;20;28079038_20_59;2024;08;14;0.1;N;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;2.2;V;0.5;V;1.7;V;0.5;V;0.2;V;0.4;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V
28;079;38;20;28079038_20_59;2024;08;15;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V
28;079;38;20;28079038_20_59;2024;08;16;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.6;V;2.4;V;0.5;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.5;V;0.8;V;0.4;V
28;079;38;20;28079038_20_59;2024;08;17;0.5;V;0.3;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;1.3;V;1.1;V;0.3;V;0.1;V;0.4;V;0.4;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;20;28079038_20_59;2024;08;18;0.1;V;0.2;V;0.1;V;0.1;V;0.3;V;0.5;V;0.6;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V
28;079;38;20;28079038_20_59;2024;08;19;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;1.1;V;0.7;V;0.9;V;1.1;V;0.7;V;0.4;V;0.4;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.9;V;1.1;V;0.4;V
28;079;38;20;28079038_20_59;2024;08;20;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.7;V;1.1;V;1.5;V;2.3;V;1.2;V;0.8;V;0.7;V;0.8;V;0.2;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V;1.4;V;1.1;V;0.3;V
28;079;38;20;28079038_20_59;2024;08;21;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.9;V;0.8;V;0.6;V;0.2;V;0.1;V;0.2;V;0.2;V;0.5;V;0.1;V;0.2;V;0.4;V;1.7;V;0.4;V;3.3;V
28;079;38;20;28079038_20_59;2024;08;22;1.2;V;0.9;V;0.1;V;0.1;V;0.7;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;20;28079038_20_59;2024;08;23;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.5;V;0.2;V;0.5;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V
28;079;38;20;28079038_20_59;2024;08;24;0.2;V;0.3;V;0.1;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;20;28079038_20_59;2024;08;25;0.3;V;0.3;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;1.4;V;0.1;V
28;079;38;20;28079038_20_59;2024;08;26;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N
28;079;38;30;28079038_30_59;2024;08;01;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.9;V;0.5;V;0.6;V;0.6;V;0.4;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V
28;079;38;30;28079038_30_59;2024;08;02;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.3;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V
28;079;38;30;28079038_30_59;2024;08;03;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.1;V
28;079;38;30;28079038_30_59;2024;08;04;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.6;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V
28;079;38;30;28079038_30_59;2024;08;05;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;30;28079038_30_59;2024;08;06;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.6;V;1.1;V;0.5;V;0.5;V;0.4;V;0.2;N;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V
28;079;38;30;28079038_30_59;2024;08;07;0.4;V;0.4;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.8;V;0.6;V
28;079;38;30;28079038_30_59;2024;08;08;0.6;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.6;V;0.5;V
28;079;38;30;28079038_30_59;2024;08;09;0.5;V;0.4;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.7;V
28;079;38;30;28079038_30_59;2024;08;10;0.6;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;30;28079038_30_59;2024;08;11;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.6;V;0.1;V
28;079;38;30;28079038_30_59;2024;08;12;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;N;0;N;21.7;N;0.6;V;0.5;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;30;28079038_30_59;2024;08;13;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;30;28079038_30_59;2024;08;14;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;30;28079038_30_59;2024;08;15;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;30;28079038_30_59;2024;08;16;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V
28;079;38;30;28079038_30_59;2024;08;17;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V
28;079;38;30;28079038_30_59;2024;08;18;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;30;28079038_30_59;2024;08;19;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.7;V;0.7;V;1;V;0.9;V;1;V;0.5;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V
28;079;38;30;28079038_30_59;2024;08;20;0.1;V;0.2;V;0.3;V;0.4;V;0.5;V;0.6;V;0.6;V;0.7;V;0.8;V;0.8;V;0.6;V;0.4;V;0.4;V;0.3;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V
28;079;38;30;28079038_30_59;2024;08;21;0.7;V;0.7;V;0.3;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.1;V;0.3;V;0.1;V;0.1;V;0.2;V;0.4;V;0.1;V;0.1;V
28;079;38;30;28079038_30_59;2024;08;22;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;30;28079038_30_59;2024;08;23;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;30;28079038_30_59;2024;08;24;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;30;28079038_30_59;2024;08;25;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;30;28079038_30_59;2024;08;26;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N
28;079;38;35;28079038_35_59;2024;08;01;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;0.2;V;0.3;V;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;08;02;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;08;03;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;08;04;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.6;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;08;05;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;08;06;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;1;V;0.2;V;0.2;V;0.1;V;0.1;N;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;08;07;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V
28;079;38;35;28079038_35_59;2024;08;08;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;08;09;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;38;35;28079038_35_59;2024;08;10;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
